time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1994-03-26 23:00:00,Everton,0,Tottenham,1,1993,1994,1994
1994-03-27 22:00:00,Wimbledon FC,1,Leeds,0,1993,1994,1994
1994-03-28 22:00:00,Sheffield Utd,3,West Ham,2,1993,1994,1994
1994-03-29 22:00:00,Wimbledon FC,4,Blackburn,1,1993,1994,1994
1994-03-29 22:00:00,Newcastle,3,Norwich,0,1993,1994,1994
1994-03-29 22:00:00,Ipswich,2,Manchester City,2,1993,1994,1994
1994-03-30 22:00:00,Aston Villa,0,Everton,0,1993,1994,1994
1994-03-30 22:00:00,Southampton,1,Oldham,3,1993,1994,1994
1994-03-30 22:00:00,Sheffield Wed,3,Chelsea,1,1993,1994,1994
1994-03-30 22:00:00,Manchester Utd,1,Liverpool,0,1993,1994,1994
1994-04-01 22:00:00,Leeds,1,Newcastle,1,1993,1994,1994
1994-04-02 22:00:00,Chelsea,2,Southampton,0,1993,1994,1994
1994-04-02 22:00:00,Arsenal,1,Swindon,1,1993,1994,1994
1994-04-02 22:00:00,Blackburn,2,Manchester Utd,0,1993,1994,1994
1994-04-02 22:00:00,Coventry,1,Wimbledon FC,2,1993,1994,1994
1994-04-02 22:00:00,Manchester City,3,Aston Villa,0,1993,1994,1994
1994-04-02 22:00:00,West Ham,2,Ipswich,1,1993,1994,1994
1994-04-02 22:00:00,Norwich,1,Tottenham,2,1993,1994,1994
1994-04-02 22:00:00,Oldham,4,QPR,1,1993,1994,1994
1994-04-02 22:00:00,Sheffield Wed,5,Everton,1,1993,1994,1994
1994-04-02 22:00:00,Liverpool,1,Sheffield Utd,2,1993,1994,1994
1994-04-04 22:00:00,Aston Villa,0,Norwich,0,1993,1994,1994
1994-04-04 22:00:00,Manchester Utd,3,Oldham,2,1993,1994,1994
1994-04-04 22:00:00,Newcastle,0,Chelsea,0,1993,1994,1994
1994-04-04 22:00:00,QPR,0,Leeds,4,1993,1994,1994
1994-04-04 22:00:00,Everton,0,Blackburn,3,1993,1994,1994
1994-04-04 22:00:00,Southampton,0,Manchester City,1,1993,1994,1994
1994-04-04 22:00:00,Swindon,0,Sheffield Wed,1,1993,1994,1994
1994-04-04 22:00:00,Tottenham,1,West Ham,4,1993,1994,1994
1994-04-04 22:00:00,Wimbledon FC,1,Liverpool,1,1993,1994,1994
1994-04-04 22:00:00,Sheffield Utd,1,Arsenal,1,1993,1994,1994
1994-04-04 22:00:00,Ipswich,0,Coventry,2,1993,1994,1994
1994-04-09 22:00:00,West Ham,0,Everton,1,1993,1994,1994
1994-04-09 22:00:00,Sheffield Wed,3,QPR,1,1993,1994,1994
1994-04-09 22:00:00,Norwich,4,Southampton,5,1993,1994,1994
1994-04-09 22:00:00,Manchester City,2,Newcastle,1,1993,1994,1994
1994-04-09 22:00:00,Liverpool,1,Ipswich,0,1993,1994,1994
1994-04-09 22:00:00,Coventry,1,Tottenham,0,1993,1994,1994
1994-04-11 22:00:00,Blackburn,1,Aston Villa,0,1993,1994,1994
1994-04-13 22:00:00,QPR,1,Chelsea,1,1993,1994,1994
1994-04-16 22:00:00,Coventry,1,Sheffield Wed,1,1993,1994,1994
1994-04-16 22:00:00,Ipswich,1,Swindon,1,1993,1994,1994
1994-04-16 22:00:00,Arsenal,1,Chelsea,0,1993,1994,1994
1994-04-16 22:00:00,Liverpool,0,Newcastle,2,1993,1994,1994
1994-04-16 22:00:00,Southampton,3,Blackburn,1,1993,1994,1994
1994-04-16 22:00:00,Oldham,1,West Ham,2,1993,1994,1994
1994-04-16 22:00:00,QPR,2,Everton,1,1993,1994,1994
1994-04-16 22:00:00,Sheffield Utd,1,Aston Villa,2,1993,1994,1994
1994-04-16 22:00:00,Wimbledon FC,1,Manchester Utd,0,1993,1994,1994
1994-04-16 22:00:00,Manchester City,1,Norwich,1,1993,1994,1994
1994-04-17 22:00:00,Leeds,2,Tottenham,0,1993,1994,1994
1994-04-19 22:00:00,Arsenal,1,Wimbledon FC,1,1993,1994,1994
1994-04-23 22:00:00,Aston Villa,1,Arsenal,2,1993,1994,1994
1994-04-23 22:00:00,Chelsea,1,Leeds,1,1993,1994,1994
1994-04-23 22:00:00,Manchester Utd,2,Manchester City,0,1993,1994,1994
1994-04-23 22:00:00,Newcastle,3,Oldham,2,1993,1994,1994
1994-04-23 22:00:00,Everton,0,Coventry,0,1993,1994,1994
1994-04-23 22:00:00,Sheffield Wed,5,Ipswich,0,1993,1994,1994
1994-04-23 22:00:00,Swindon,2,Wimbledon FC,4,1993,1994,1994
1994-04-23 22:00:00,Tottenham,3,Southampton,0,1993,1994,1994
1994-04-23 22:00:00,West Ham,1,Liverpool,2,1993,1994,1994
1994-04-23 22:00:00,Norwich,0,Sheffield Utd,1,1993,1994,1994
1994-04-24 22:00:00,Blackburn,1,QPR,1,1993,1994,1994
1994-04-26 22:00:00,Wimbledon FC,3,Oldham,0,1993,1994,1994
1994-04-27 22:00:00,West Ham,1,Blackburn,2,1993,1994,1994
1994-04-27 22:00:00,QPR,1,Arsenal,1,1993,1994,1994
1994-04-27 22:00:00,Newcastle,5,Aston Villa,1,1993,1994,1994
1994-04-27 22:00:00,Leeds,0,Manchester Utd,2,1993,1994,1994
1994-04-27 22:00:00,Chelsea,2,Swindon,0,1993,1994,1994
1994-04-30 22:00:00,Liverpool,0,Norwich,1,1993,1994,1994
1994-04-30 22:00:00,Arsenal,0,West Ham,2,1993,1994,1994
1994-04-30 22:00:00,Leeds,3,Everton,0,1993,1994,1994
1994-04-30 22:00:00,Manchester City,2,Chelsea,2,1993,1994,1994
1994-04-30 22:00:00,Sheffield Utd,2,Newcastle,0,1993,1994,1994
1994-04-30 22:00:00,QPR,1,Swindon,3,1993,1994,1994
1994-04-30 22:00:00,Southampton,4,Aston Villa,1,1993,1994,1994
1994-04-30 22:00:00,Wimbledon FC,2,Tottenham,1,1993,1994,1994
1994-04-30 22:00:00,Oldham,0,Sheffield Wed,0,1993,1994,1994
1994-05-01 22:00:00,Ipswich,1,Manchester Utd,2,1993,1994,1994
1994-05-02 22:00:00,Coventry,2,Blackburn,1,1993,1994,1994
1994-05-03 22:00:00,QPR,0,West Ham,0,1993,1994,1994
1994-05-03 22:00:00,Oldham,1,Sheffield Utd,1,1993,1994,1994
1994-05-03 22:00:00,Leeds,2,Sheffield Wed,2,1993,1994,1994
1994-05-04 22:00:00,Manchester Utd,2,Southampton,0,1993,1994,1994
1994-05-04 22:00:00,Chelsea,1,Coventry,2,1993,1994,1994
1994-05-05 22:00:00,Oldham,0,Tottenham,2,1993,1994,1994
1994-05-07 22:00:00,Aston Villa,2,Liverpool,1,1993,1994,1994
1994-05-07 22:00:00,Blackburn,0,Ipswich,0,1993,1994,1994
1994-05-07 22:00:00,Chelsea,3,Sheffield Utd,2,1993,1994,1994
1994-05-07 22:00:00,Everton,3,Wimbledon FC,2,1993,1994,1994
1994-05-07 22:00:00,West Ham,3,Southampton,3,1993,1994,1994
1994-05-07 22:00:00,Norwich,1,Oldham,1,1993,1994,1994
1994-05-07 22:00:00,Sheffield Wed,1,Manchester City,1,1993,1994,1994
1994-05-07 22:00:00,Swindon,0,Leeds,5,1993,1994,1994
1994-05-07 22:00:00,Tottenham,1,QPR,2,1993,1994,1994
1994-05-07 22:00:00,Newcastle,2,Arsenal,0,1993,1994,1994
1994-05-08 22:00:00,Manchester Utd,0,Coventry,0,1993,1994,1994
