time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1995-03-22 23:00:00,Tottenham,0,Liverpool,0,1994,1995,1995
1995-03-22 23:00:00,Southampton,3,Newcastle,1,1994,1995,1995
1995-03-22 23:00:00,QPR,1,Chelsea,0,1994,1995,1995
1995-03-22 23:00:00,Nottingham,3,Leeds,0,1994,1995,1995
1995-03-22 23:00:00,Manchester Utd,3,Arsenal,0,1994,1995,1995
1995-04-01 22:00:00,Chelsea,1,Newcastle,1,1994,1995,1995
1995-04-01 22:00:00,Arsenal,5,Norwich,1,1994,1995,1995
1995-04-01 22:00:00,Crystal Palace,2,Manchester City,1,1994,1995,1995
1995-04-01 22:00:00,Coventry,0,QPR,1,1994,1995,1995
1995-04-01 22:00:00,Sheffield Wed,1,Nottingham,7,1994,1995,1995
1995-04-01 22:00:00,Ipswich,0,Aston Villa,1,1994,1995,1995
1995-04-01 22:00:00,Leicester,3,Wimbledon FC,4,1994,1995,1995
1995-04-01 22:00:00,Everton,1,Blackburn,2,1994,1995,1995
1995-04-02 22:00:00,Southampton,4,Tottenham,3,1994,1995,1995
1995-04-02 22:00:00,Manchester Utd,0,Leeds,0,1994,1995,1995
1995-04-04 22:00:00,QPR,0,Blackburn,1,1994,1995,1995
1995-04-04 22:00:00,Crystal Palace,0,Aston Villa,0,1994,1995,1995
1995-04-05 22:00:00,Liverpool,3,Southampton,1,1994,1995,1995
1995-04-05 22:00:00,Leicester,1,Norwich,0,1994,1995,1995
1995-04-05 22:00:00,Leeds,4,Ipswich,0,1994,1995,1995
1995-04-08 22:00:00,Newcastle,3,Norwich,0,1994,1995,1995
1995-04-08 22:00:00,Sheffield Wed,1,Leicester,0,1994,1995,1995
1995-04-08 22:00:00,QPR,3,Arsenal,1,1994,1995,1995
1995-04-08 22:00:00,Nottingham,1,West Ham,1,1994,1995,1995
1995-04-09 22:00:00,Liverpool,0,Leeds,1,1994,1995,1995
1995-04-10 22:00:00,Wimbledon FC,1,Chelsea,1,1994,1995,1995
1995-04-11 22:00:00,Tottenham,2,Manchester City,1,1994,1995,1995
1995-04-11 22:00:00,Ipswich,0,QPR,1,1994,1995,1995
1995-04-12 22:00:00,Norwich,0,Nottingham,1,1994,1995,1995
1995-04-12 22:00:00,Chelsea,0,Southampton,2,1994,1995,1995
1995-04-12 22:00:00,Arsenal,0,Liverpool,1,1994,1995,1995
1995-04-13 22:00:00,West Ham,3,Wimbledon FC,0,1994,1995,1995
1995-04-14 22:00:00,Crystal Palace,1,Tottenham,1,1994,1995,1995
1995-04-14 22:00:00,Manchester City,2,Liverpool,1,1994,1995,1995
1995-04-14 22:00:00,Everton,2,Newcastle,0,1994,1995,1995
1995-04-15 22:00:00,Chelsea,1,Aston Villa,0,1994,1995,1995
1995-04-15 22:00:00,Coventry,2,Sheffield Wed,0,1994,1995,1995
1995-04-15 22:00:00,Arsenal,4,Ipswich,1,1994,1995,1995
1995-04-15 22:00:00,Leicester,0,Manchester Utd,4,1994,1995,1995
1995-04-15 22:00:00,Leeds,1,Blackburn,1,1994,1995,1995
1995-04-15 22:00:00,Southampton,2,QPR,1,1994,1995,1995
1995-04-17 22:00:00,Wimbledon FC,0,Southampton,2,1994,1995,1995
1995-04-17 22:00:00,Tottenham,1,Norwich,0,1994,1995,1995
1995-04-17 22:00:00,Sheffield Wed,0,Everton,0,1994,1995,1995
1995-04-17 22:00:00,QPR,0,Crystal Palace,1,1994,1995,1995
1995-04-17 22:00:00,Nottingham,2,Coventry,0,1994,1995,1995
1995-04-17 22:00:00,Newcastle,1,Leeds,2,1994,1995,1995
1995-04-17 22:00:00,Manchester Utd,0,Chelsea,0,1994,1995,1995
1995-04-17 22:00:00,Liverpool,2,Leicester,0,1994,1995,1995
1995-04-17 22:00:00,Ipswich,1,West Ham,1,1994,1995,1995
1995-04-17 22:00:00,Blackburn,2,Manchester City,3,1994,1995,1995
1995-04-17 22:00:00,Aston Villa,0,Arsenal,4,1994,1995,1995
1995-04-19 22:00:00,Blackburn,2,Crystal Palace,1,1994,1995,1995
1995-04-29 22:00:00,Norwich,1,Liverpool,2,1994,1995,1995
1995-04-29 22:00:00,Manchester City,0,Newcastle,0,1994,1995,1995
1995-04-29 22:00:00,Leicester,2,Ipswich,0,1994,1995,1995
1995-04-29 22:00:00,Leeds,1,Aston Villa,0,1994,1995,1995
1995-04-29 22:00:00,Everton,0,Wimbledon FC,0,1994,1995,1995
1995-04-29 22:00:00,Crystal Palace,1,Nottingham,2,1994,1995,1995
1995-04-29 22:00:00,Chelsea,1,QPR,0,1994,1995,1995
1995-04-29 22:00:00,Arsenal,1,Tottenham,1,1994,1995,1995
1995-04-29 22:00:00,Southampton,0,Sheffield Wed,0,1994,1995,1995
1995-04-30 22:00:00,West Ham,2,Blackburn,0,1994,1995,1995
1995-05-01 22:00:00,Coventry,2,Manchester Utd,3,1994,1995,1995
1995-05-02 22:00:00,Wimbledon FC,0,Liverpool,0,1994,1995,1995
1995-05-03 22:00:00,Aston Villa,1,Manchester City,1,1994,1995,1995
1995-05-03 22:00:00,Everton,3,Chelsea,3,1994,1995,1995
1995-05-03 22:00:00,Southampton,3,Crystal Palace,1,1994,1995,1995
1995-05-03 22:00:00,West Ham,0,QPR,0,1994,1995,1995
1995-05-03 22:00:00,Newcastle,3,Tottenham,3,1994,1995,1995
1995-05-04 22:00:00,Arsenal,0,Wimbledon FC,0,1994,1995,1995
1995-05-06 22:00:00,QPR,2,Tottenham,1,1994,1995,1995
1995-05-06 22:00:00,Nottingham,1,Manchester City,0,1994,1995,1995
1995-05-06 22:00:00,Leicester,1,Chelsea,1,1994,1995,1995
1995-05-06 22:00:00,Leeds,2,Norwich,1,1994,1995,1995
1995-05-06 22:00:00,Ipswich,2,Coventry,0,1994,1995,1995
1995-05-06 22:00:00,Everton,0,Southampton,0,1994,1995,1995
1995-05-06 22:00:00,Crystal Palace,1,West Ham,0,1994,1995,1995
1995-05-06 22:00:00,Aston Villa,2,Liverpool,0,1994,1995,1995
1995-05-07 22:00:00,Manchester Utd,1,Sheffield Wed,0,1994,1995,1995
1995-05-08 22:00:00,Blackburn,1,Newcastle,0,1994,1995,1995
1995-05-09 22:00:00,Ipswich,0,Everton,1,1994,1995,1995
1995-05-09 22:00:00,Leeds,3,Crystal Palace,1,1994,1995,1995
1995-05-09 22:00:00,Tottenham,1,Coventry,3,1994,1995,1995
1995-05-10 22:00:00,West Ham,3,Liverpool,0,1994,1995,1995
1995-05-10 22:00:00,Manchester Utd,2,Southampton,1,1994,1995,1995
1995-05-13 22:00:00,Wimbledon FC,2,Nottingham,2,1994,1995,1995
1995-05-14 22:00:00,West Ham,1,Manchester Utd,1,1994,1995,1995
1995-05-14 22:00:00,Tottenham,1,Leeds,1,1994,1995,1995
1995-05-14 22:00:00,Southampton,2,Leicester,2,1994,1995,1995
1995-05-14 22:00:00,Sheffield Wed,4,Ipswich,1,1994,1995,1995
1995-05-14 22:00:00,Norwich,1,Aston Villa,1,1994,1995,1995
1995-05-14 22:00:00,Newcastle,3,Crystal Palace,2,1994,1995,1995
1995-05-14 22:00:00,Manchester City,2,QPR,3,1994,1995,1995
1995-05-14 22:00:00,Liverpool,2,Blackburn,1,1994,1995,1995
1995-05-14 22:00:00,Coventry,0,Everton,0,1994,1995,1995
1995-05-14 22:00:00,Chelsea,2,Arsenal,1,1994,1995,1995
