time,home_team,home_score,away_team,away_score,season_start_year,season_end_year,correct_year
1993-03-20 23:00:00,Aston Villa,2,Sheffield Wed,0,1992,1993,1993
1993-03-20 23:00:00,Chelsea,1,Tottenham,1,1992,1993,1993
1993-03-20 23:00:00,Oldham,2,QPR,2,1992,1993,1993
1993-03-20 23:00:00,Liverpool,1,Everton,0,1992,1993,1993
1993-03-20 23:00:00,Manchester City,1,Manchester Utd,1,1992,1993,1993
1993-03-20 23:00:00,Sheffield Utd,0,Crystal Palace,1,1992,1993,1993
1993-03-20 23:00:00,Wimbledon FC,3,Norwich,0,1992,1993,1993
1993-03-20 23:00:00,Ipswich,0,Coventry,0,1992,1993,1993
1993-03-21 23:00:00,Nottingham,1,Leeds,1,1992,1993,1993
1993-03-22 23:00:00,Middlesbrough,2,Oldham,3,1992,1993,1993
1993-03-23 23:00:00,Crystal Palace,1,Liverpool,1,1992,1993,1993
1993-03-24 23:00:00,Everton,3,Ipswich,0,1992,1993,1993
1993-03-24 23:00:00,Coventry,1,Sheffield Utd,3,1992,1993,1993
1993-03-24 23:00:00,Manchester Utd,0,Arsenal,0,1992,1993,1993
1993-03-24 23:00:00,Leeds,1,Chelsea,1,1992,1993,1993
1993-03-24 23:00:00,QPR,0,Blackburn,3,1992,1993,1993
1993-03-24 23:00:00,Tottenham,3,Manchester City,1,1992,1993,1993
1993-03-24 23:00:00,Sheffield Wed,1,Wimbledon FC,1,1992,1993,1993
1993-03-24 23:00:00,Southampton,1,Nottingham,2,1992,1993,1993
1993-03-24 23:00:00,Norwich,1,Aston Villa,0,1992,1993,1993
1993-04-03 22:00:00,Oldham,6,Wimbledon FC,2,1992,1993,1993
1993-04-03 22:00:00,Manchester City,3,Ipswich,1,1992,1993,1993
1993-04-03 22:00:00,Crystal Palace,1,QPR,1,1992,1993,1993
1993-04-03 22:00:00,Coventry,2,Southampton,0,1992,1993,1993
1993-04-03 22:00:00,Chelsea,4,Middlesbrough,0,1992,1993,1993
1993-04-03 22:00:00,Blackburn,4,Liverpool,1,1992,1993,1993
1993-04-04 22:00:00,Nottingham,0,Aston Villa,1,1992,1993,1993
1993-04-05 22:00:00,Norwich,1,Manchester Utd,3,1992,1993,1993
1993-04-06 22:00:00,Sheffield Utd,2,Leeds,1,1992,1993,1993
1993-04-06 22:00:00,Middlesbrough,1,Arsenal,0,1992,1993,1993
1993-04-06 22:00:00,Ipswich,1,Chelsea,1,1992,1993,1993
1993-04-07 22:00:00,Nottingham,1,Blackburn,3,1992,1993,1993
1993-04-07 22:00:00,Oldham,1,Sheffield Wed,1,1992,1993,1993
1993-04-09 22:00:00,Wimbledon FC,4,Crystal Palace,0,1992,1993,1993
1993-04-09 22:00:00,Tottenham,5,Norwich,1,1992,1993,1993
1993-04-09 22:00:00,Sheffield Utd,1,Manchester City,1,1992,1993,1993
1993-04-10 22:00:00,Southampton,1,Chelsea,0,1992,1993,1993
1993-04-10 22:00:00,QPR,4,Nottingham,3,1992,1993,1993
1993-04-10 22:00:00,Middlesbrough,1,Everton,2,1992,1993,1993
1993-04-10 22:00:00,Manchester Utd,2,Sheffield Wed,1,1992,1993,1993
1993-04-10 22:00:00,Liverpool,1,Oldham,0,1992,1993,1993
1993-04-10 22:00:00,Leeds,5,Blackburn,2,1992,1993,1993
1993-04-10 22:00:00,Ipswich,1,Arsenal,2,1992,1993,1993
1993-04-10 22:00:00,Aston Villa,0,Coventry,0,1992,1993,1993
1993-04-12 22:00:00,Chelsea,4,Wimbledon FC,2,1992,1993,1993
1993-04-12 22:00:00,Arsenal,0,Aston Villa,1,1992,1993,1993
1993-04-12 22:00:00,Blackburn,2,Ipswich,1,1992,1993,1993
1993-04-12 22:00:00,Coventry,0,Manchester Utd,1,1992,1993,1993
1993-04-12 22:00:00,Sheffield Wed,5,Southampton,2,1992,1993,1993
1993-04-12 22:00:00,Everton,3,QPR,5,1992,1993,1993
1993-04-12 22:00:00,Nottingham,2,Tottenham,1,1992,1993,1993
1993-04-12 22:00:00,Crystal Palace,4,Middlesbrough,1,1992,1993,1993
1993-04-12 22:00:00,Manchester City,1,Liverpool,1,1992,1993,1993
1993-04-13 22:00:00,Oldham,1,Sheffield Utd,1,1992,1993,1993
1993-04-14 22:00:00,Norwich,4,Leeds,2,1992,1993,1993
1993-04-17 22:00:00,Wimbledon FC,1,Nottingham,0,1992,1993,1993
1993-04-17 22:00:00,Tottenham,4,Oldham,1,1992,1993,1993
1993-04-17 22:00:00,Southampton,0,Everton,0,1992,1993,1993
1993-04-17 22:00:00,Sheffield Utd,1,Blackburn,3,1992,1993,1993
1993-04-17 22:00:00,Manchester Utd,3,Chelsea,0,1992,1993,1993
1993-04-17 22:00:00,Liverpool,4,Coventry,0,1992,1993,1993
1993-04-17 22:00:00,Leeds,0,Crystal Palace,0,1992,1993,1993
1993-04-18 22:00:00,Aston Villa,3,Manchester City,1,1992,1993,1993
1993-04-19 22:00:00,Ipswich,3,Norwich,1,1992,1993,1993
1993-04-20 22:00:00,Middlesbrough,3,Tottenham,0,1992,1993,1993
1993-04-21 22:00:00,Sheffield Wed,1,Sheffield Utd,1,1992,1993,1993
1993-04-21 22:00:00,Manchester City,1,Wimbledon FC,1,1992,1993,1993
1993-04-21 22:00:00,Liverpool,2,Leeds,0,1992,1993,1993
1993-04-21 22:00:00,Crystal Palace,0,Manchester Utd,2,1992,1993,1993
1993-04-21 22:00:00,Blackburn,3,Aston Villa,0,1992,1993,1993
1993-04-21 22:00:00,Arsenal,1,Nottingham,1,1992,1993,1993
1993-05-01 22:00:00,Chelsea,2,Coventry,1,1992,1993,1993
1993-05-01 22:00:00,Crystal Palace,3,Ipswich,1,1992,1993,1993
1993-05-01 22:00:00,Everton,0,Arsenal,0,1992,1993,1993
1993-05-01 22:00:00,Leeds,1,QPR,1,1992,1993,1993
1993-05-01 22:00:00,Nottingham,0,Sheffield Utd,2,1992,1993,1993
1993-05-01 22:00:00,Sheffield Wed,2,Middlesbrough,3,1992,1993,1993
1993-05-01 22:00:00,Southampton,0,Manchester City,1,1992,1993,1993
1993-05-01 22:00:00,Tottenham,1,Wimbledon FC,1,1992,1993,1993
1993-05-01 22:00:00,Norwich,1,Liverpool,0,1992,1993,1993
1993-05-02 22:00:00,Aston Villa,0,Oldham,1,1992,1993,1993
1993-05-03 22:00:00,Manchester Utd,3,Blackburn,1,1992,1993,1993
1993-05-04 22:00:00,Arsenal,0,QPR,0,1992,1993,1993
1993-05-04 22:00:00,Sheffield Wed,1,Leeds,1,1992,1993,1993
1993-05-04 22:00:00,Everton,0,Sheffield Utd,2,1992,1993,1993
1993-05-05 22:00:00,Tottenham,1,Blackburn,2,1992,1993,1993
1993-05-05 22:00:00,Oldham,3,Liverpool,2,1992,1993,1993
1993-05-05 22:00:00,Manchester City,0,Crystal Palace,0,1992,1993,1993
1993-05-06 22:00:00,Sheffield Wed,1,Arsenal,0,1992,1993,1993
1993-05-08 22:00:00,Coventry,3,Leeds,3,1992,1993,1993
1993-05-08 22:00:00,Arsenal,3,Crystal Palace,0,1992,1993,1993
1993-05-08 22:00:00,Blackburn,1,Sheffield Wed,0,1992,1993,1993
1993-05-08 22:00:00,Ipswich,2,Nottingham,1,1992,1993,1993
1993-05-08 22:00:00,Sheffield Utd,4,Chelsea,2,1992,1993,1993
1993-05-08 22:00:00,Manchester City,2,Everton,5,1992,1993,1993
1993-05-08 22:00:00,Middlesbrough,3,Norwich,3,1992,1993,1993
1993-05-08 22:00:00,Oldham,4,Southampton,3,1992,1993,1993
1993-05-08 22:00:00,Liverpool,6,Tottenham,2,1992,1993,1993
1993-05-09 22:00:00,Wimbledon FC,1,Manchester Utd,2,1992,1993,1993
1993-05-09 22:00:00,QPR,2,Aston Villa,1,1992,1993,1993
1993-05-11 22:00:00,QPR,3,Sheffield Wed,1,1992,1993,1993
1993-05-11 22:00:00,Arsenal,1,Tottenham,3,1992,1993,1993
